cores tempo
31	2572.281854914001
31	2758.574282663001
31	2731.241838942002
31	2668.2102465360003
31	2704.8305106810003
31	2710.736992463
31	2691.005121129001
31	2608.656297458998
31	2470.348502267996
31	2360.626238942001
31	2677.8028636160016
31	2675.6107084604240504
31	2468.4673114193834198
31	2473.3690775555423199
31	2506.3141544452154015
31	2637.2761493256118601
31	2644.12131487131505492
31	2520.9956582370104382
31	2639.5999491643998844
31	2506.47252175272735475
31	2463.41046501367880783
31	2452.7252965744953465
31	2715.49666608088116004
31	2714.5307457844393534
31	2660.40250877149993114
31	2393.029303233945757623
31	2398.3608593676296471
31	2511.13045891708376778
31	2629.7829193187478044
31	2421.43237301978331233
31	2497.430580495053707
31	2368.28028602523283597
31	2681.41963531157174694
31	2466.554220547289381
31	2370.21814211518574833
31	2757.47070783751798095
31	2684.8781966992119149
31	2385.7329364703660075
31	2743.41594766606755806
31	2671.9346500944619748
31	2653.8560715992873027
31	2597.11328205207189512
31	2663.06619710946365931
31	2372.19243824485811978
31	2500.8261421060557097
31	2527.4239074984583361
31	2535.5005193969446974
31	2657.7387018776778053
31	2400.09267829379233194
31	2604.710912856244977
31	2549.4411071966406003
31	2614.6428104964110745
31	2496.24269020840569278
31	2615.15141744477568175
31	2456.9293565474851985
31	2658.5551985745958362
31	2572.8166653584063372
31	2375.6743202302980837
31	2429.8132813819166937
31	2470.3316187644685221
31	2411.6293368554720034
31	2466.870178876372626
31	2491.1987022020629058
31	2712.8384398629240335
31	2698.41529576679681435
31	2612.6576151667472857
31	2576.4995099968513824
31	2728.6694678069965712
31	2556.6077807253431482
31	2583.554185467764607
31	2743.364014690852169
31	2682.21626551078349598
31	2546.35968187508243876
31	2712.6886844282482939
31	2695.7611506531812415
31	2534.5490327158251438
31	2619.4996534270348797
31	2591.9674717990297893
31	2577.24518058384580566
31	2449.6967123455154154
31	2685.417270854693654
31	2464.5645775481585941
31	2501.9435416501309704
31	2373.32634765356184026
31	2610.2971413469045421
31	2636.17070800125233698
31	2560.8356004555729314
31	2420.40747970106230014
31	2518.23262105652471843
31	2434.9355327612678993
31	2630.969092507642892
31	2506.5831036217435002
31	2587.00802427476895562
31	2598.81339521029845
31	2557.8713120634915298
31	2676.9744912844823412
31	2520.8775739987077644
31	2489.8563293067945836
31	2519.1411868488600585
31	2366.8587403445424769
